2019-04-03 15:26:51,585 INFO 404 [egg:logger] init all loggers with options: {"dir":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\logs\\ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-03 15:26:51,695 INFO 404 [egg:core] dump config after load, 4ms
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: ["D:\\works\\NodePro\\egg-pro\\egg-ifram\\app","D:\\works\\NodePro\\egg-pro\\egg-ifram\\config","D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks","D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks_proxy","D:\\works\\NodePro\\egg-pro\\egg-ifram\\app.js"]
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\app"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\config"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks_proxy"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\app.js"
2019-04-03 15:26:51,731 INFO 404 [egg-watcher:agent] watcher start success
2019-04-03 15:26:51,737 INFO 404 [egg:core] dump config after ready, 3ms
2019-04-03 18:03:55,884 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1217,"atimeMs":1554285835877.0227,"mtimeMs":1554285835877.0227,"ctimeMs":1554285835877.0227,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:03:55.877Z","mtime":"2019-04-03T10:03:55.877Z","ctime":"2019-04-03T10:03:55.877Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:03:55,885 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1217,"atimeMs":1554285835877.0227,"mtimeMs":1554285835877.0227,"ctimeMs":1554285835877.0227,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:03:55.877Z","mtime":"2019-04-03T10:03:55.877Z","ctime":"2019-04-03T10:03:55.877Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:03:57,369 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1227,"atimeMs":1554285837364.5698,"mtimeMs":1554285837364.5698,"ctimeMs":1554285837364.5698,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:03:57.365Z","mtime":"2019-04-03T10:03:57.365Z","ctime":"2019-04-03T10:03:57.365Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:03:57,372 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1227,"atimeMs":1554285837364.5698,"mtimeMs":1554285837364.5698,"ctimeMs":1554285837364.5698,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:03:57.365Z","mtime":"2019-04-03T10:03:57.365Z","ctime":"2019-04-03T10:03:57.365Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:03:57,373 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1227,"atimeMs":1554285837364.5698,"mtimeMs":1554285837364.5698,"ctimeMs":1554285837364.5698,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:03:57.365Z","mtime":"2019-04-03T10:03:57.365Z","ctime":"2019-04-03T10:03:57.365Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:09,153 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":0,"atimeMs":1554285849140.6619,"mtimeMs":1554285849146.517,"ctimeMs":1554285849146.517,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:09.141Z","mtime":"2019-04-03T10:04:09.147Z","ctime":"2019-04-03T10:04:09.147Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:09,154 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":0,"atimeMs":1554285849140.6619,"mtimeMs":1554285849146.517,"ctimeMs":1554285849146.517,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:09.141Z","mtime":"2019-04-03T10:04:09.147Z","ctime":"2019-04-03T10:04:09.147Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:09,162 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1213,"atimeMs":1554285849159.2092,"mtimeMs":1554285849159.2092,"ctimeMs":1554285849159.2092,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:09.159Z","mtime":"2019-04-03T10:04:09.159Z","ctime":"2019-04-03T10:04:09.159Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:10,746 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1227,"atimeMs":1554285850743.6077,"mtimeMs":1554285850743.6077,"ctimeMs":1554285850743.6077,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:10.744Z","mtime":"2019-04-03T10:04:10.744Z","ctime":"2019-04-03T10:04:10.744Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:10,747 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1227,"atimeMs":1554285850743.6077,"mtimeMs":1554285850743.6077,"ctimeMs":1554285850743.6077,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:10.744Z","mtime":"2019-04-03T10:04:10.744Z","ctime":"2019-04-03T10:04:10.744Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:10,748 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1227,"atimeMs":1554285850743.6077,"mtimeMs":1554285850743.6077,"ctimeMs":1554285850743.6077,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:10.744Z","mtime":"2019-04-03T10:04:10.744Z","ctime":"2019-04-03T10:04:10.744Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:12,455 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1241,"atimeMs":1554285852451.4202,"mtimeMs":1554285852451.4202,"ctimeMs":1554285852451.4202,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:12.451Z","mtime":"2019-04-03T10:04:12.451Z","ctime":"2019-04-03T10:04:12.451Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:12,459 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1241,"atimeMs":1554285852451.4202,"mtimeMs":1554285852451.4202,"ctimeMs":1554285852451.4202,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:12.451Z","mtime":"2019-04-03T10:04:12.451Z","ctime":"2019-04-03T10:04:12.451Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:12,460 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1241,"atimeMs":1554285852451.4202,"mtimeMs":1554285852451.4202,"ctimeMs":1554285852451.4202,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:12.451Z","mtime":"2019-04-03T10:04:12.451Z","ctime":"2019-04-03T10:04:12.451Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:14,175 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":0,"atimeMs":1554285854169.2305,"mtimeMs":1554285854171.1821,"ctimeMs":1554285854171.1821,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:14.169Z","mtime":"2019-04-03T10:04:14.171Z","ctime":"2019-04-03T10:04:14.171Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:14,175 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":0,"atimeMs":1554285854169.2305,"mtimeMs":1554285854171.1821,"ctimeMs":1554285854171.1821,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:14.169Z","mtime":"2019-04-03T10:04:14.171Z","ctime":"2019-04-03T10:04:14.171Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:14,182 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1255,"atimeMs":1554285854180.9456,"mtimeMs":1554285854180.9456,"ctimeMs":1554285854180.9456,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:14.181Z","mtime":"2019-04-03T10:04:14.181Z","ctime":"2019-04-03T10:04:14.181Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:15,795 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1265,"atimeMs":1554285855789.3608,"mtimeMs":1554285855789.3608,"ctimeMs":1554285855789.3608,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:15.789Z","mtime":"2019-04-03T10:04:15.789Z","ctime":"2019-04-03T10:04:15.789Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:15,797 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1265,"atimeMs":1554285855789.3608,"mtimeMs":1554285855789.3608,"ctimeMs":1554285855789.3608,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:15.789Z","mtime":"2019-04-03T10:04:15.789Z","ctime":"2019-04-03T10:04:15.789Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:15,798 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1265,"atimeMs":1554285855789.3608,"mtimeMs":1554285855789.3608,"ctimeMs":1554285855789.3608,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:15.789Z","mtime":"2019-04-03T10:04:15.789Z","ctime":"2019-04-03T10:04:15.789Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:19,112 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1289,"atimeMs":1554285859109.3816,"mtimeMs":1554285859109.3816,"ctimeMs":1554285859109.3816,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:19.109Z","mtime":"2019-04-03T10:04:19.109Z","ctime":"2019-04-03T10:04:19.109Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:19,113 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1289,"atimeMs":1554285859109.3816,"mtimeMs":1554285859109.3816,"ctimeMs":1554285859109.3816,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:19.109Z","mtime":"2019-04-03T10:04:19.109Z","ctime":"2019-04-03T10:04:19.109Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:19,114 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1289,"atimeMs":1554285859109.3816,"mtimeMs":1554285859109.3816,"ctimeMs":1554285859109.3816,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:19.109Z","mtime":"2019-04-03T10:04:19.109Z","ctime":"2019-04-03T10:04:19.109Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:23,564 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1293,"atimeMs":1554285863559.7622,"mtimeMs":1554285863559.7622,"ctimeMs":1554285863559.7622,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:23.560Z","mtime":"2019-04-03T10:04:23.560Z","ctime":"2019-04-03T10:04:23.560Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:23,565 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1293,"atimeMs":1554285863559.7622,"mtimeMs":1554285863559.7622,"ctimeMs":1554285863559.7622,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:23.560Z","mtime":"2019-04-03T10:04:23.560Z","ctime":"2019-04-03T10:04:23.560Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:23,566 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1293,"atimeMs":1554285863559.7622,"mtimeMs":1554285863559.7622,"ctimeMs":1554285863559.7622,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:23.560Z","mtime":"2019-04-03T10:04:23.560Z","ctime":"2019-04-03T10:04:23.560Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:28,089 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":0,"atimeMs":1554285868084.9868,"mtimeMs":1554285868085.95,"ctimeMs":1554285868085.95,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:28.085Z","mtime":"2019-04-03T10:04:28.086Z","ctime":"2019-04-03T10:04:28.086Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:28,090 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":0,"atimeMs":1554285868084.9868,"mtimeMs":1554285868085.95,"ctimeMs":1554285868085.95,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:28.085Z","mtime":"2019-04-03T10:04:28.086Z","ctime":"2019-04-03T10:04:28.086Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:28,098 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1292,"atimeMs":1554285868097.651,"mtimeMs":1554285868097.651,"ctimeMs":1554285868097.651,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:28.098Z","mtime":"2019-04-03T10:04:28.098Z","ctime":"2019-04-03T10:04:28.098Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:38,313 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1298,"atimeMs":1554285878308.7986,"mtimeMs":1554285878308.7986,"ctimeMs":1554285878308.7986,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:38.309Z","mtime":"2019-04-03T10:04:38.309Z","ctime":"2019-04-03T10:04:38.309Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:38,314 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1298,"atimeMs":1554285878308.7986,"mtimeMs":1554285878308.7986,"ctimeMs":1554285878308.7986,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:38.309Z","mtime":"2019-04-03T10:04:38.309Z","ctime":"2019-04-03T10:04:38.309Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:38,315 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1298,"atimeMs":1554285878308.7986,"mtimeMs":1554285878308.7986,"ctimeMs":1554285878308.7986,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:38.309Z","mtime":"2019-04-03T10:04:38.309Z","ctime":"2019-04-03T10:04:38.309Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:40,798 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1306,"atimeMs":1554285880796.7898,"mtimeMs":1554285880796.7898,"ctimeMs":1554285880796.7898,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:40.797Z","mtime":"2019-04-03T10:04:40.797Z","ctime":"2019-04-03T10:04:40.797Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:40,800 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1306,"atimeMs":1554285880796.7898,"mtimeMs":1554285880796.7898,"ctimeMs":1554285880796.7898,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:40.797Z","mtime":"2019-04-03T10:04:40.797Z","ctime":"2019-04-03T10:04:40.797Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:40,801 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1306,"atimeMs":1554285880796.7898,"mtimeMs":1554285880796.7898,"ctimeMs":1554285880796.7898,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:40.797Z","mtime":"2019-04-03T10:04:40.797Z","ctime":"2019-04-03T10:04:40.797Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:42,248 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1302,"atimeMs":1554285882244.6182,"mtimeMs":1554285882244.6182,"ctimeMs":1554285882244.6182,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:42.245Z","mtime":"2019-04-03T10:04:42.245Z","ctime":"2019-04-03T10:04:42.245Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:42,250 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1302,"atimeMs":1554285882244.6182,"mtimeMs":1554285882244.6182,"ctimeMs":1554285882244.6182,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:42.245Z","mtime":"2019-04-03T10:04:42.245Z","ctime":"2019-04-03T10:04:42.245Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 18:04:42,251 INFO 13144 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\view\\home\\index.tpl","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977666026,"size":1302,"atimeMs":1554285882244.6182,"mtimeMs":1554285882244.6182,"ctimeMs":1554285882244.6182,"birthtimeMs":1554278804590.2664,"atime":"2019-04-03T10:04:42.245Z","mtime":"2019-04-03T10:04:42.245Z","ctime":"2019-04-03T10:04:42.245Z","birthtime":"2019-04-03T08:06:44.590Z"},"remove":false,"isDirectory":false,"isFile":true}
